latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.402966799999994,0,1,0,0,0,0,0
37.4422044,0,0,0,0,0,1,0
37.364290600000004,0,0,0,0,0,0,1
37.625770700000004,1,0,0,0,0,0,0
37.4192623,0,1,0,0,0,0,0
37.4557309,0,1,0,0,0,0,0
37.6860506,0,0,0,0,1,0,0
37.3834264,0,1,0,0,0,0,0
37.4164708,0,0,0,0,1,0,0
37.3771836,1,0,0,0,0,0,0
37.330110299999994,0,1,0,0,0,0,0
37.445668100000006,0,0,1,0,0,0,0
37.438483700000006,0,0,0,0,0,1,0
37.3637838,1,0,0,0,0,0,0
37.468613399999995,1,0,0,0,0,0,0
37.3935356,0,0,0,0,0,0,1
37.503131200000006,0,1,0,0,0,0,0
37.62651029999999,1,0,0,0,0,0,0
37.371263899999995,0,0,0,1,0,0,0
37.4344297,0,0,0,0,1,0,0
37.626774499999996,0,1,0,0,0,0,0
37.3960152,0,0,0,0,0,0,1
37.419226200000004,0,1,0,0,0,0,0
37.352295899999994,0,0,0,0,0,0,1
37.431075899999996,0,0,0,1,0,0,0
37.416394200000006,0,1,0,0,0,0,0
37.6099982,0,1,0,0,0,0,0
37.44427329999999,0,0,0,1,0,0,0
37.3753156,0,1,0,0,0,0,0
37.385573,0,0,0,0,0,0,1
37.3794343,0,0,0,0,0,1,0
37.460717200000005,0,0,1,0,0,0,0
37.442455100000004,0,0,1,0,0,0,0
37.444383200000004,0,0,0,0,0,0,1
37.4249078,0,1,0,0,0,0,0
37.5231635,0,0,0,1,0,0,0
37.5418621,0,1,0,0,0,0,0
37.5565709,0,0,0,1,0,0,0
37.634299600000006,0,1,0,0,0,0,0
37.3336694,0,0,0,1,0,0,0
37.33255020000001,0,0,0,0,0,0,1
37.3857604,0,0,0,0,0,1,0
37.42322,0,1,0,0,0,0,0
37.418899700000004,1,0,0,0,0,0,0
37.331218799999995,0,1,0,0,0,0,0
37.335125299999994,0,1,0,0,0,0,0
37.393583899999996,0,0,0,1,0,0,0
37.4479542,0,0,1,0,0,0,0
37.513009000000004,0,0,0,0,1,0,0
37.444951700000004,0,1,0,0,0,0,0
37.3667034,0,0,1,0,0,0,0
37.5326743,0,1,0,0,0,0,0
37.342420600000004,0,0,0,1,0,0,0
37.6315419,0,0,0,0,1,0,0
37.3694808,0,0,0,1,0,0,0
37.3886178,0,1,0,0,0,0,0
37.3581974,1,0,0,0,0,0,0
37.4328835,0,0,0,0,1,0,0
37.4443946,0,0,0,1,0,0,0
37.336507700000006,0,1,0,0,0,0,0
37.4439349,0,0,0,0,0,1,0
37.37345070000001,0,0,0,1,0,0,0
37.506330299999995,0,0,0,1,0,0,0
37.4442145,0,0,0,1,0,0,0
37.523498700000005,0,0,0,0,1,0,0
37.3841064,0,0,0,0,0,0,1
37.4164917,0,0,0,0,1,0,0
37.3796601,0,1,0,0,0,0,0
37.4440044,0,0,0,0,0,1,0
37.371812899999995,0,0,0,0,0,0,1
37.4678867,1,0,0,0,0,0,0
37.345907200000006,0,1,0,0,0,0,0
37.4547158,0,0,0,0,0,1,0
37.3876826,0,0,0,0,0,0,1
37.336377899999995,0,0,0,0,0,0,1
37.4401824,0,0,0,1,0,0,0
37.5817134,0,1,0,0,0,0,0
37.4352011,0,0,0,0,0,0,1
37.6352544,0,1,0,0,0,0,0
37.42889,0,1,0,0,0,0,0
37.4356649,0,1,0,0,0,0,0
37.3832341,0,0,0,0,0,0,1
37.4540891,0,0,0,0,0,1,0
37.4377718,0,0,0,0,1,0,0
37.4522092,0,0,0,0,1,0,0
37.6011935,0,1,0,0,0,0,0
37.416335600000004,0,1,0,0,0,0,0
37.3352985,0,0,0,0,0,0,1
37.58731289999999,0,0,0,1,0,0,0
37.4166621,0,0,0,0,1,0,0
37.5483625,0,1,0,0,0,0,0
37.3569709,0,0,0,1,0,0,0
37.3949424,0,1,0,0,0,0,0
37.3540256,0,1,0,0,0,0,0
37.6295542,1,0,0,0,0,0,0
37.4385642,0,1,0,0,0,0,0
37.524077500000004,1,0,0,0,0,0,0
37.4489288,0,0,0,1,0,0,0
37.335618700000005,0,1,0,0,0,0,0
37.365320600000004,0,0,0,0,0,1,0
37.4410854,0,0,0,1,0,0,0
37.4603756,0,1,0,0,0,0,0
37.4339898,0,0,0,0,1,0,0
37.4297697,0,0,0,0,0,0,1
37.3526634,0,1,0,0,0,0,0
37.4149499,0,1,0,0,0,0,0
37.333149799999994,0,1,0,0,0,0,0
37.3883691,0,1,0,0,0,0,0
37.3291474,0,0,0,0,0,0,1
37.4386962,0,1,0,0,0,0,0
37.5773621,1,0,0,0,0,0,0
37.5232809,0,1,0,0,0,0,0
37.483909499999996,0,0,0,0,1,0,0
37.455049700000004,0,0,0,1,0,0,0
37.3423399,0,0,0,1,0,0,0
37.4120935,1,0,0,0,0,0,0
37.3526273,0,0,0,0,0,1,0
37.6242742,0,1,0,0,0,0,0
37.4164999,0,0,0,1,0,0,0
37.3663207,0,0,0,1,0,0,0
37.4097139,0,0,0,1,0,0,0
37.356229600000006,0,0,0,0,0,1,0
37.4417342,0,1,0,0,0,0,0
37.33254,0,1,0,0,0,0,0
37.3592391,0,0,0,1,0,0,0
37.6458189,0,1,0,0,0,0,0
37.4433898,0,1,0,0,0,0,0
37.415793900000004,0,0,0,1,0,0,0
37.6393398,0,0,0,0,1,0,0
37.6237644,1,0,0,0,0,0,0
37.4441274,0,0,0,1,0,0,0
37.44698579999999,0,0,0,0,0,1,0
37.36785510000001,0,0,0,1,0,0,0
37.3391124,0,0,0,1,0,0,0
37.38268660000001,0,0,0,1,0,0,0
37.3554842,0,1,0,0,0,0,0
37.3348723,0,0,0,1,0,0,0
37.3344761,0,1,0,0,0,0,0
37.334182399999996,1,0,0,0,0,0,0
37.3920869,1,0,0,0,0,0,0
37.6293691,0,1,0,0,0,0,0
37.544608399999994,1,0,0,0,0,0,0
37.3349491,0,1,0,0,0,0,0
37.39580529999999,0,0,0,0,0,0,1
37.3286494,0,0,0,0,0,0,1
37.4414458,0,0,1,0,0,0,0
37.364067,0,0,1,0,0,0,0
37.356016700000005,0,0,0,1,0,0,0
37.4443955,0,0,0,1,0,0,0
37.3794821,0,0,0,1,0,0,0
37.3861729,0,1,0,0,0,0,0
37.5702174,0,0,0,1,0,0,0
37.3365073,0,1,0,0,0,0,0
37.415081,1,0,0,0,0,0,0
37.385776299999996,0,0,0,0,0,0,1
37.48788629999999,0,1,0,0,0,0,0
37.3691816,0,0,0,0,0,0,1
37.3713162,0,0,0,0,0,0,1
37.4443924,0,0,0,0,0,1,0
37.377005,0,1,0,0,0,0,0
37.390762,0,0,0,0,0,1,0
37.3623721,1,0,0,0,0,0,0
37.3731541,0,1,0,0,0,0,0
37.4405084,0,1,0,0,0,0,0
37.4443659,0,0,1,0,0,0,0
37.3547782,0,0,0,1,0,0,0
37.391741499999995,0,0,0,0,0,1,0
37.564217,0,1,0,0,0,0,0
37.514027399999996,1,0,0,0,0,0,0
37.5930527,0,0,0,0,1,0,0
37.483504499999995,0,1,0,0,0,0,0
37.332190600000004,0,0,0,0,0,0,1
37.416394200000006,0,1,0,0,0,0,0
37.4435164,0,0,0,1,0,0,0
37.48163220000001,0,0,0,0,1,0,0
37.4626747,0,0,0,1,0,0,0
37.373433299999995,0,0,0,1,0,0,0
37.3523305,1,0,0,0,0,0,0
37.333199900000004,0,1,0,0,0,0,0
37.347547999999996,1,0,0,0,0,0,0
37.3575255,0,0,0,1,0,0,0
37.4307511,0,0,0,0,0,1,0
37.486316200000005,0,0,0,1,0,0,0
37.5391135,0,1,0,0,0,0,0
37.382796,0,0,0,0,0,1,0
37.457758500000004,0,1,0,0,0,0,0
37.3793664,0,0,0,0,0,1,0
37.360144399999996,0,0,0,0,0,1,0
37.4519986,0,1,0,0,0,0,0
37.38967279999999,0,0,0,0,0,1,0
37.4499737,1,0,0,0,0,0,0
37.3956979,0,1,0,0,0,0,0
37.3740681,0,0,0,1,0,0,0
37.4460642,0,0,0,0,0,1,0
37.3794714,0,0,0,1,0,0,0
37.5156005,0,0,0,1,0,0,0
37.377064399999995,0,0,0,0,0,1,0
37.3355043,0,1,0,0,0,0,0
37.459219,0,1,0,0,0,0,0
37.3337114,0,1,0,0,0,0,0
37.4335402,0,0,0,1,0,0,0
37.5085131,0,1,0,0,0,0,0
37.3299784,0,0,0,1,0,0,0
37.3894067,0,1,0,0,0,0,0
37.5404001,0,1,0,0,0,0,0
37.3766592,1,0,0,0,0,0,0
37.3873355,0,0,0,0,0,0,1
37.5848401,0,0,0,1,0,0,0
37.3521294,0,0,0,1,0,0,0
37.435614,0,1,0,0,0,0,0
37.3677813,0,0,0,1,0,0,0
37.550659,1,0,0,0,0,0,0
37.464212700000004,0,1,0,0,0,0,0
37.4209249,0,1,0,0,0,0,0
37.3958333,0,1,0,0,0,0,0
37.5541343,0,1,0,0,0,0,0
37.3922911,0,0,0,0,1,0,0
37.3762878,1,0,0,0,0,0,0
37.4491373,0,0,1,0,0,0,0
37.414181,0,0,0,1,0,0,0
37.3315536,0,0,0,0,0,0,1
37.4854174,0,1,0,0,0,0,0
37.377900200000006,1,0,0,0,0,0,0
37.6258006,1,0,0,0,0,0,0
37.4244778,1,0,0,0,0,0,0
37.3527464,0,0,1,0,0,0,0
37.468981,0,1,0,0,0,0,0
37.3332011,0,1,0,0,0,0,0
37.4420591,0,0,1,0,0,0,0
37.3717786,0,0,0,0,0,0,1
37.553416600000006,0,1,0,0,0,0,0
37.506184499999996,0,1,0,0,0,0,0
37.4430852,0,0,1,0,0,0,0
37.4946477,1,0,0,0,0,0,0
37.604526899999996,0,0,0,0,1,0,0
37.4247898,0,0,1,0,0,0,0
37.53625460000001,0,0,0,1,0,0,0
37.634521299999996,0,1,0,0,0,0,0
37.626785600000005,0,0,0,1,0,0,0
37.4205179,0,0,0,1,0,0,0
37.440416299999995,0,0,0,1,0,0,0
37.367273700000005,0,0,0,1,0,0,0
37.5870752,0,0,0,1,0,0,0
37.5076028,0,1,0,0,0,0,0
37.4243094,0,0,1,0,0,0,0
37.427368200000004,0,1,0,0,0,0,0
37.4210054,0,0,0,0,0,1,0
37.57612720000001,0,0,0,0,1,0,0
37.4430296,0,0,0,0,0,1,0
37.352641799999994,1,0,0,0,0,0,0
37.5843473,0,1,0,0,0,0,0
37.4559215,0,0,0,0,0,1,0
37.472677600000004,0,0,0,0,1,0,0
37.4278667,0,0,0,0,1,0,0
37.416578,1,0,0,0,0,0,0
37.4984417,0,1,0,0,0,0,0
37.4439349,0,0,0,1,0,0,0
37.422073299999994,0,0,0,1,0,0,0
37.3828009,0,1,0,0,0,0,0
37.3287502,0,0,0,0,0,0,1
37.42322670000001,1,0,0,0,0,0,0
37.5244385,0,0,0,1,0,0,0
37.412003600000006,0,1,0,0,0,0,0
37.6172453,0,1,0,0,0,0,0
37.3352845,0,0,0,0,0,0,1
37.4437195,0,0,0,0,0,1,0
37.344560200000004,1,0,0,0,0,0,0
37.584382399999996,1,0,0,0,0,0,0
37.379375,0,1,0,0,0,0,0
37.3661944,0,1,0,0,0,0,0
37.380356299999995,1,0,0,0,0,0,0
37.4570235,0,0,0,0,0,1,0
37.4352115,0,0,1,0,0,0,0
37.5872486,0,1,0,0,0,0,0
37.4166176,1,0,0,0,0,0,0
37.5083787,0,1,0,0,0,0,0
37.4354724,0,0,1,0,0,0,0
37.385734899999996,0,0,0,0,0,1,0
37.3294729,0,1,0,0,0,0,0
37.3961718,0,1,0,0,0,0,0
37.6261674,0,1,0,0,0,0,0
37.4183661,0,0,0,0,1,0,0
37.3329084,0,1,0,0,0,0,0
37.39455220000001,0,0,0,0,0,1,0
37.371836,0,0,0,0,0,0,1
37.4163901,0,0,0,1,0,0,0
37.4163901,0,0,0,1,0,0,0
37.467236799999995,0,1,0,0,0,0,0
37.4439193,0,1,0,0,0,0,0
37.383306,0,1,0,0,0,0,0
37.4360744,0,0,1,0,0,0,0
37.3357311,0,0,0,0,0,0,1
37.5710504,0,0,0,1,0,0,0
37.6138493,0,1,0,0,0,0,0
37.438190000000006,0,0,0,1,0,0,0
37.3623779,0,1,0,0,0,0,0
37.6189532,1,0,0,0,0,0,0
37.4810967,1,0,0,0,0,0,0
37.379484999999995,0,0,0,1,0,0,0
37.371503000000004,1,0,0,0,0,0,0
37.584429,0,1,0,0,0,0,0
37.543348200000004,0,0,0,1,0,0,0
37.439995700000004,0,1,0,0,0,0,0
37.371899799999994,0,0,0,0,0,0,1
37.4214314,0,1,0,0,0,0,0
37.3352886,0,1,0,0,0,0,0
37.4163144,0,0,0,0,1,0,0
37.4130261,0,0,0,1,0,0,0
37.5098506,0,1,0,0,0,0,0
37.3708302,1,0,0,0,0,0,0
37.4216385,0,0,0,0,0,1,0
37.352112899999995,0,1,0,0,0,0,0
37.386052299999996,0,1,0,0,0,0,0
37.3377139,0,1,0,0,0,0,0
37.4026783,0,0,0,0,1,0,0
37.4429907,0,0,0,1,0,0,0
37.5084675,0,1,0,0,0,0,0
37.5378126,0,0,0,1,0,0,0
37.334072799999994,0,1,0,0,0,0,0
37.367753,0,0,0,1,0,0,0
37.3350472,0,1,0,0,0,0,0
37.3358954,0,1,0,0,0,0,0
37.5148906,1,0,0,0,0,0,0
37.456708500000005,0,0,0,1,0,0,0
37.4441307,0,1,0,0,0,0,0
37.3336867,0,0,0,1,0,0,0
37.554311799999994,0,1,0,0,0,0,0
37.3945145,0,1,0,0,0,0,0
37.4450304,0,1,0,0,0,0,0
37.335323200000005,0,1,0,0,0,0,0
37.44398220000001,0,0,0,1,0,0,0
37.505070399999994,0,0,0,1,0,0,0
37.508005299999994,0,0,0,1,0,0,0
37.625491499999995,0,1,0,0,0,0,0
37.4864946,0,0,0,1,0,0,0
37.5714615,0,1,0,0,0,0,0
37.5872752,0,1,0,0,0,0,0
37.4687534,0,0,0,0,0,1,0
37.4376067,0,0,0,0,0,1,0
37.423389,0,1,0,0,0,0,0
37.4107783,0,1,0,0,0,0,0
37.4491864,0,0,0,1,0,0,0
37.332991899999996,0,0,0,0,0,0,1
37.6370817,0,1,0,0,0,0,0
37.3300971,0,0,0,0,0,0,1
37.3657599,0,0,1,0,0,0,0
37.3794551,0,1,0,0,0,0,0
37.44688,0,0,1,0,0,0,0
37.3876894,0,1,0,0,0,0,0
37.46341279999999,0,0,0,0,1,0,0
37.5352242,0,1,0,0,0,0,0
37.3768466,0,0,0,1,0,0,0
37.382740399999996,0,1,0,0,0,0,0
37.3482137,0,1,0,0,0,0,0
37.4187115,0,1,0,0,0,0,0
37.4657558,0,1,0,0,0,0,0
37.5009902,0,1,0,0,0,0,0
37.427640999999994,0,0,0,1,0,0,0
37.426921899999996,0,1,0,0,0,0,0
37.3867726,0,0,0,0,0,1,0
37.3528352,0,1,0,0,0,0,0
37.4508292,0,1,0,0,0,0,0
37.3666493,0,1,0,0,0,0,0
37.3650282,0,0,0,1,0,0,0
37.35222279999999,1,0,0,0,0,0,0
37.48132329999999,0,0,0,1,0,0,0
37.4163901,0,0,0,1,0,0,0
37.3343631,0,0,0,0,0,0,1
37.4280583,0,0,0,0,1,0,0
37.4690926,0,1,0,0,0,0,0
37.4393875,0,0,0,0,0,1,0
37.629539,1,0,0,0,0,0,0
37.3523054,1,0,0,0,0,0,0
37.4505789,0,0,0,1,0,0,0
37.37209420000001,0,0,0,1,0,0,0
37.4906036,0,0,0,1,0,0,0
37.4826826,0,1,0,0,0,0,0
37.4222475,0,0,0,0,0,1,0
37.4110334,0,0,0,1,0,0,0
37.5981063,0,1,0,0,0,0,0
37.335255700000005,0,0,0,0,0,0,1
37.3946916,0,0,0,0,1,0,0
37.4224789,0,0,0,0,0,1,0
37.3557015,0,0,1,0,0,0,0
37.5545929,0,1,0,0,0,0,0
37.352146600000005,0,0,0,0,0,1,0
37.3786124,0,0,0,0,1,0,0
37.3859034,0,0,0,1,0,0,0
37.4215076,0,0,0,1,0,0,0
37.3523323,1,0,0,0,0,0,0
37.336197,0,0,0,0,0,0,1
37.6267906,0,1,0,0,0,0,0
37.5017631,0,0,0,1,0,0,0
37.468854,0,0,0,0,0,1,0
37.421518400000004,0,1,0,0,0,0,0
37.3712347,0,0,0,1,0,0,0
37.4564116,0,1,0,0,0,0,0
37.4810656,0,0,0,1,0,0,0
37.3522661,1,0,0,0,0,0,0
37.3344935,0,1,0,0,0,0,0
37.3370722,0,1,0,0,0,0,0
37.6276864,0,0,0,1,0,0,0
37.4930901,0,0,0,1,0,0,0
37.4568152,0,0,1,0,0,0,0
37.371319899999996,0,0,0,1,0,0,0
37.4203119,0,0,0,0,0,1,0
37.3789929,0,1,0,0,0,0,0
37.4605878,0,0,0,0,0,1,0
37.382749700000005,0,0,0,0,0,0,1
37.5309097,0,0,0,1,0,0,0
37.487316,0,0,0,1,0,0,0
37.3753198,1,0,0,0,0,0,0
37.443247799999995,0,0,0,0,0,1,0
37.4866667,1,0,0,0,0,0,0
37.4842655,0,1,0,0,0,0,0
37.4352627,0,0,0,1,0,0,0
37.43801679999999,0,0,0,1,0,0,0
37.554942,1,0,0,0,0,0,0
37.538594700000004,0,0,0,0,1,0,0
37.3855508,0,0,0,0,0,1,0
37.3530186,1,0,0,0,0,0,0
37.4935014,0,1,0,0,0,0,0
37.3351666,0,0,0,0,0,0,1
37.372549799999994,0,0,0,1,0,0,0
37.4396556,0,1,0,0,0,0,0
37.3330098,0,0,0,0,0,0,1
37.5649911,0,1,0,0,0,0,0
37.335331200000006,0,0,0,0,0,0,1
37.467396,0,1,0,0,0,0,0
37.3874995,0,0,0,1,0,0,0
37.416556799999995,0,1,0,0,0,0,0
37.4768669,0,1,0,0,0,0,0
37.4102506,0,1,0,0,0,0,0
37.4354984,0,0,1,0,0,0,0
37.55076270000001,0,1,0,0,0,0,0
37.4383604,0,0,1,0,0,0,0
37.4175935,0,0,0,1,0,0,0
37.4671259,0,1,0,0,0,0,0
37.356732799999996,0,0,0,1,0,0,0
37.4637184,0,1,0,0,0,0,0
37.391378,0,0,0,1,0,0,0
37.4439268,0,1,0,0,0,0,0
37.4692217,0,1,0,0,0,0,0
37.536068900000004,0,0,0,0,1,0,0
37.336038200000004,0,1,0,0,0,0,0
37.4369979,0,0,0,0,0,1,0
37.427408899999996,0,1,0,0,0,0,0
37.4203699,1,0,0,0,0,0,0
37.4068157,0,0,0,1,0,0,0
37.356779100000004,0,1,0,0,0,0,0
37.3527167,0,1,0,0,0,0,0
37.4938193,0,1,0,0,0,0,0
37.4448972,0,0,0,0,0,1,0
37.3368768,0,0,0,0,0,0,1
37.395863899999995,0,0,0,0,0,0,1
37.4142259,0,1,0,0,0,0,0
37.477763,0,0,0,0,1,0,0
37.4446513,0,1,0,0,0,0,0
37.4079561,1,0,0,0,0,0,0
37.373870399999994,0,0,0,0,0,1,0
37.4236891,0,0,1,0,0,0,0
37.395877299999995,0,1,0,0,0,0,0
37.5142396,1,0,0,0,0,0,0
37.4603375,0,0,0,0,0,1,0
37.335243299999995,0,0,0,0,0,0,1
37.4451412,0,0,0,1,0,0,0
37.379453399999996,0,1,0,0,0,0,0
37.4687292,0,0,0,1,0,0,0
37.3337815,0,1,0,0,0,0,0
37.52328060000001,0,0,0,1,0,0,0
37.4943089,0,1,0,0,0,0,0
37.4354231,0,0,0,0,0,1,0
37.435293,0,0,0,1,0,0,0
37.6267764,0,0,0,1,0,0,0
37.3521054,0,1,0,0,0,0,0
37.4307929,0,1,0,0,0,0,0
37.6343915,0,0,0,1,0,0,0
37.5391535,0,0,0,1,0,0,0
37.44429829999999,0,0,1,0,0,0,0
37.500288,1,0,0,0,0,0,0
37.4274325,0,1,0,0,0,0,0
37.37244570000001,1,0,0,0,0,0,0
37.6149405,0,0,0,1,0,0,0
37.3462074,0,0,0,1,0,0,0
37.4869936,0,1,0,0,0,0,0
37.3705813,0,1,0,0,0,0,0
37.383151700000006,0,0,0,1,0,0,0
37.4291963,0,1,0,0,0,0,0
37.398900299999994,0,1,0,0,0,0,0
37.634487799999995,0,1,0,0,0,0,0
37.332229299999995,0,0,0,0,0,0,1
37.4184422,0,0,0,0,1,0,0
37.4832732,0,1,0,0,0,0,0
37.3766944,0,0,0,0,0,1,0
37.414221999999995,1,0,0,0,0,0,0
37.6514997,0,1,0,0,0,0,0
37.3296509,0,1,0,0,0,0,0
37.5721652,0,1,0,0,0,0,0
37.444281,0,0,0,0,0,1,0
37.5944199,0,1,0,0,0,0,0
37.379621,0,0,0,1,0,0,0
37.420546,1,0,0,0,0,0,0
37.385936,0,0,0,0,0,1,0
37.3618882,0,1,0,0,0,0,0
37.4549091,0,0,1,0,0,0,0
37.4218263,0,0,1,0,0,0,0
37.44441079999999,0,1,0,0,0,0,0
37.518576200000005,0,0,0,1,0,0,0
37.335820399999996,0,1,0,0,0,0,0
37.337554100000006,0,0,0,0,0,0,1
37.4487942,0,0,1,0,0,0,0
37.488009399999996,0,0,0,0,1,0,0
37.3333687,0,1,0,0,0,0,0
37.335233,0,0,0,0,0,0,1
37.395814,0,0,0,0,0,0,1
37.418288399999994,0,0,0,0,1,0,0
37.47148,0,0,0,0,1,0,0
37.4675928,0,1,0,0,0,0,0
37.6250078,0,1,0,0,0,0,0
37.6265229,1,0,0,0,0,0,0
37.456109000000005,0,0,1,0,0,0,0
37.3648105,1,0,0,0,0,0,0
37.586361,0,0,0,0,1,0,0
37.366939200000004,0,1,0,0,0,0,0
37.3361085,0,0,0,0,0,0,1
37.4372469,0,0,1,0,0,0,0
37.4756436,0,0,0,0,1,0,0
37.4687635,0,0,1,0,0,0,0
37.539514700000005,0,0,0,1,0,0,0
37.3310637,0,1,0,0,0,0,0
37.6270497,0,1,0,0,0,0,0
37.3519844,0,0,0,1,0,0,0
37.371238299999995,0,0,0,1,0,0,0
37.4440267,0,1,0,0,0,0,0
37.5955651,1,0,0,0,0,0,0
37.454438200000006,0,0,1,0,0,0,0
37.335400799999995,0,0,0,0,0,0,1
37.328648,0,1,0,0,0,0,0
37.4680996,0,0,0,0,0,1,0
37.3296949,0,0,0,0,0,0,1
37.3718403,0,0,0,0,0,0,1
37.4200477,0,1,0,0,0,0,0
37.4353956,0,1,0,0,0,0,0
37.3324475,0,1,0,0,0,0,0
37.3839778,0,0,0,0,0,0,1
37.3518256,0,0,0,0,0,1,0
37.4432958,0,0,1,0,0,0,0
37.6270343,0,1,0,0,0,0,0
37.45379929999999,0,0,0,1,0,0,0
37.3335436,0,1,0,0,0,0,0
37.423795,0,0,0,0,0,1,0
37.626193,0,0,0,1,0,0,0
37.3352596,0,0,0,0,0,0,1
37.391623100000004,1,0,0,0,0,0,0
37.3349223,0,0,0,0,0,0,1
37.436654499999996,0,0,0,1,0,0,0
37.5965961,1,0,0,0,0,0,0
37.506392299999995,0,1,0,0,0,0,0
37.4442953,0,0,0,0,0,1,0
37.387133399999996,0,0,0,0,0,0,1
37.3649307,0,0,0,1,0,0,0
37.4727191,0,1,0,0,0,0,0
37.334171000000005,0,0,0,1,0,0,0
37.486065,0,0,0,0,1,0,0
37.372115,0,0,0,0,1,0,0
37.3914172,0,0,0,0,0,0,1
37.449734,0,0,0,0,0,0,1
37.465194200000006,0,1,0,0,0,0,0
37.364979,0,1,0,0,0,0,0
37.4837748,0,0,0,1,0,0,0
37.6270385,0,0,0,1,0,0,0
37.443936799999996,0,0,0,0,0,1,0
37.3564035,0,0,0,1,0,0,0
37.3366886,0,0,0,0,1,0,0
37.4230789,0,0,0,0,1,0,0
37.3328411,0,1,0,0,0,0,0
37.3653128,1,0,0,0,0,0,0
37.4283421,0,1,0,0,0,0,0
37.4458535,0,0,0,0,0,1,0
37.4133347,1,0,0,0,0,0,0
37.4163525,0,0,0,1,0,0,0
37.4618225,0,0,0,1,0,0,0
37.372823499999996,0,0,1,0,0,0,0
37.5251879,1,0,0,0,0,0,0
37.630158,0,1,0,0,0,0,0
37.4794463,0,1,0,0,0,0,0
37.353108399999996,0,1,0,0,0,0,0
37.465862,0,1,0,0,0,0,0
37.3999665,0,0,0,1,0,0,0
37.4449573,0,0,0,0,0,1,0
37.4303436,0,0,1,0,0,0,0
37.4189135,0,0,0,0,1,0,0
37.4186889,0,0,0,1,0,0,0
37.4957526,0,0,0,1,0,0,0
37.33617329999999,0,1,0,0,0,0,0
37.366058200000005,1,0,0,0,0,0,0
37.4884591,1,0,0,0,0,0,0
37.4378805,0,0,0,0,0,1,0
37.334687,0,1,0,0,0,0,0
37.3365463,0,1,0,0,0,0,0
37.410352,1,0,0,0,0,0,0
37.5868039,0,0,0,1,0,0,0
37.6257907,1,0,0,0,0,0,0
37.6242503,1,0,0,0,0,0,0
37.4460335,0,0,1,0,0,0,0
37.4554468,0,0,0,1,0,0,0
37.4255275,0,0,0,1,0,0,0
37.416058500000005,0,1,0,0,0,0,0
37.5052784,0,1,0,0,0,0,0
37.6267607,0,1,0,0,0,0,0
37.546892299999996,0,1,0,0,0,0,0
37.422669899999995,0,1,0,0,0,0,0
37.4193412,0,0,0,1,0,0,0
37.588736100000006,1,0,0,0,0,0,0
37.3341341,0,0,0,0,0,0,1
37.4164831,0,0,0,0,1,0,0
37.3636635,0,0,0,0,0,1,0
37.387711100000004,0,1,0,0,0,0,0
37.392370899999996,0,0,0,1,0,0,0
37.444221999999996,0,1,0,0,0,0,0
37.379474,0,0,1,0,0,0,0
37.35531470000001,1,0,0,0,0,0,0
37.3305616,0,1,0,0,0,0,0
37.395747799999995,0,0,0,0,0,1,0
37.333487700000006,1,0,0,0,0,0,0
37.4385945,0,1,0,0,0,0,0
37.374514899999994,1,0,0,0,0,0,0
37.4163901,0,0,0,1,0,0,0
37.379501399999995,0,0,0,0,0,1,0
37.3520972,0,1,0,0,0,0,0
37.35238,0,0,0,0,0,1,0
37.466358299999996,0,0,0,1,0,0,0
37.4911639,0,1,0,0,0,0,0
37.4384989,0,1,0,0,0,0,0
37.334548299999994,0,0,0,0,1,0,0
37.3555598,1,0,0,0,0,0,0
37.5023256,0,1,0,0,0,0,0
37.435707799999996,0,0,0,1,0,0,0
37.435539,0,1,0,0,0,0,0
37.3724643,1,0,0,0,0,0,0
37.673812299999994,0,0,0,0,1,0,0
37.4092837,1,0,0,0,0,0,0
37.503530700000006,1,0,0,0,0,0,0
37.44802120000001,0,0,1,0,0,0,0
37.63458,0,0,0,1,0,0,0
37.435079200000004,0,1,0,0,0,0,0
37.443695,0,0,0,1,0,0,0
37.352119200000004,0,0,0,1,0,0,0
37.372995,0,0,0,1,0,0,0
37.3521213,0,0,0,1,0,0,0
37.443637100000004,1,0,0,0,0,0,0
37.379017600000005,0,0,0,1,0,0,0
37.335918299999996,0,1,0,0,0,0,0
37.3572255,1,0,0,0,0,0,0
37.495092,1,0,0,0,0,0,0
37.4439704,0,1,0,0,0,0,0
37.347686100000004,0,0,0,0,1,0,0
37.3351239,0,0,0,0,0,0,1
37.3832811,0,0,0,0,0,1,0
37.391743,0,0,0,0,0,1,0
37.672339,0,0,0,0,1,0,0
37.3436464,1,0,0,0,0,0,0
37.63236989999999,0,1,0,0,0,0,0
37.3733249,1,0,0,0,0,0,0
37.393244200000005,0,1,0,0,0,0,0
37.4623861,0,0,1,0,0,0,0
37.367934600000005,0,1,0,0,0,0,0
37.337589799999996,0,1,0,0,0,0,0
37.453879799999996,0,1,0,0,0,0,0
37.3339926,0,0,0,0,0,0,1
37.396330600000006,0,1,0,0,0,0,0
37.48676210000001,0,1,0,0,0,0,0
37.44157379999999,0,0,0,1,0,0,0
37.3346321,0,1,0,0,0,0,0
37.3677672,0,1,0,0,0,0,0
37.437239399999996,0,1,0,0,0,0,0
37.4862135,0,1,0,0,0,0,0
37.3713756,0,0,0,1,0,0,0
37.597889200000004,0,0,0,1,0,0,0
